-0.5056  	-0.0531  	-0.3675  	-1.6124  	-0.8191  	-1.3154  	0.28082  	0.17799  	0.07927  	0.30147  	0.40393  	-0.0904  	0.19755  	-0.1238  	-0.3529  	0.58510  	-0.1375  	-0.0604  	0.16247  	0.08636  	0.00365  	0.29036  	-0.4324  	0.38689  	0.81647  	-0.4080  	0.30158  	-0.5795  	0.04314  	0.44613  	0.19723  	0.13349  	-0.2032  	0.01104  	0.36966  	0.05666  	0.35751  	0.13838  	-0.6071  	0.30959  	0.31529  	0.03409  	-0.1152  	0.40276  	0.01536  	-0.0701  	0.01978  	0.00405  	0.02653  	-0.1003  	0.00795  	-0.0492  	-0.0312  	0.01821  	-0.0395  	-0.0457  	0.01912  	0.00670  	-0.0281  	0.02385  	-0.0073  	-0.0188  	0.05996  	-0.0161  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5094  	-0.0178  	-0.4087  	-1.5174  	-0.7445  	-1.3654  	0.24231  	0.16580  	0.07668  	0.28365  	0.40328  	-0.0324  	0.20377  	-0.1044  	-0.1414  	0.51037  	-0.1003  	-0.1512  	0.13539  	0.01640  	0.14832  	0.30128  	-0.3509  	0.52669  	0.63478  	-0.3688  	0.33558  	-0.7470  	-0.1926  	0.40948  	0.22286  	0.14737  	-0.1818  	-0.0179  	0.43411  	-0.0315  	0.43983  	0.12799  	-0.6962  	0.30760  	0.27681  	0.06624  	-0.1669  	0.38756  	0.00954  	-0.0660  	0.02320  	-0.0070  	0.02359  	-0.0861  	-0.0075  	-0.0441  	-0.0276  	0.01925  	-0.0494  	-0.0556  	0.01291  	-0.0025  	-0.0326  	0.01793  	0.00072  	-0.0066  	0.05684  	-0.0187  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2172  	0.12205  	-0.1298  	-1.6547  	-0.9208  	-1.2527  	0.29286  	0.33131  	0.15578  	0.28814  	0.48774  	-0.1087  	0.24126  	0.09727  	-0.1069  	0.58470  	-0.0915  	-0.1867  	0.12622  	-0.0632  	0.35670  	0.31438  	-0.2810  	0.54877  	0.68552  	-0.4085  	0.45649  	-0.9513  	-0.3063  	0.38429  	0.20669  	0.16765  	-0.2018  	-0.0298  	0.51213  	-0.0758  	0.56916  	0.18717  	-0.7116  	0.25921  	0.25422  	0.05282  	-0.1260  	0.38611  	0.00171  	-0.0647  	0.01227  	0.00396  	0.03495  	-0.0801  	-0.0074  	-0.0439  	-0.0284  	0.02090  	-0.0415  	-0.0391  	0.00109  	0.00110  	-0.0386  	0.02488  	0.00015  	-9.0567  	0.06992  	-0.0163  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2164  	0.07481  	-0.0875  	-1.7105  	-0.9911  	-1.3080  	0.27973  	0.37170  	0.17942  	0.30186  	0.65542  	-0.0037  	0.22071  	0.04105  	-0.2698  	0.67520  	-0.1205  	-0.1543  	0.13782  	0.01156  	0.35280  	0.28725  	-0.2678  	0.44831  	0.67392  	-0.3997  	0.33418  	-0.8686  	-0.2678  	0.36083  	0.22766  	0.15026  	-0.1621  	-0.0025  	0.44473  	-0.0958  	0.57637  	0.20104  	-0.6805  	0.19845  	0.28610  	0.03702  	-0.0897  	0.38618  	0.01983  	-0.0644  	0.01709  	0.00642  	0.03952  	-0.0797  	-0.0139  	-0.0432  	-0.0226  	0.02277  	-0.0433  	-0.0452  	-0.0013  	-0.0001  	-0.0372  	0.01928  	0.00055  	-0.0064  	0.07123  	-0.0183  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2535  	0.03221  	-0.1126  	-1.7033  	-0.9486  	-1.3103  	0.32111  	0.32071  	0.19170  	0.35605  	0.64342  	-0.0467  	0.20870  	0.01355  	-0.3480  	0.68300  	-0.1607  	-0.1289  	0.13533  	0.04643  	0.36207  	0.25776  	-0.3045  	0.39467  	0.73067  	-0.4270  	0.34812  	-0.8457  	-0.2652  	0.36148  	0.21484  	0.14687  	-0.1693  	-0.0167  	0.41644  	-0.0870  	0.57156  	0.19483  	-0.6401  	0.21608  	0.30627  	0.03264  	-0.0871  	0.39486  	0.01613  	-0.0640  	0.01406  	0.02055  	0.04678  	-0.0871  	-0.0097  	-0.0457  	-0.0248  	0.02353  	-0.0412  	-0.0391  	0.00953  	0.00180  	-0.0334  	0.02824  	-0.0043  	-0.0162  	0.06834  	-0.0199  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4168  	-0.0064  	-0.1693  	-1.6365  	-0.8723  	-1.2562  	0.29104  	0.23461  	0.12907  	0.36490  	0.51415  	-0.1453  	0.22786  	-0.0557  	-0.4117  	0.68345  	-0.1073  	-0.2000  	0.13182  	0.01389  	0.22626  	0.24837  	-0.3611  	0.44948  	0.81392  	-0.4278  	0.36119  	-0.7654  	-0.1885  	0.40093  	0.22747  	0.13441  	-0.1902  	-0.0196  	0.39651  	-0.0332  	0.52250  	0.17175  	-0.6937  	0.26928  	0.31428  	0.02534  	-0.0798  	0.40522  	0.00567  	-0.0700  	0.02453  	0.00654  	0.04179  	-0.0955  	-0.0133  	-0.0490  	-0.0318  	0.02283  	-0.0485  	-0.0505  	0.01326  	-0.0035  	-0.0393  	0.01777  	-0.0035  	-0.0071  	0.08930  	-0.0154  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7821  	-0.1027  	-0.4009  	-1.9451  	-0.9931  	-1.5464  	0.29372  	0.10893  	0.06751  	0.35967  	0.59840  	-0.2322  	0.13495  	-0.3299  	-0.5132  	0.49956  	-0.1244  	-0.0602  	0.14001  	0.07129  	0.12539  	0.24100  	-0.3341  	0.47605  	0.79479  	-0.4170  	0.36629  	-0.6971  	-0.0404  	0.38608  	0.21894  	0.13212  	-0.2345  	-0.0192  	0.34892  	0.07913  	0.39742  	0.14860  	-0.6715  	0.30398  	0.28193  	0.03509  	-0.1633  	0.38392  	0.00421  	-0.0722  	0.01195  	-0.0026  	0.03192  	-0.0910  	0.00409  	-0.0428  	-0.0221  	0.02126  	-0.0469  	-0.0608  	0.01201  	0.00882  	-0.0204  	0.01304  	0.00091  	-0.0173  	0.07917  	-0.0179  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.8603  	-0.1041  	-0.6408  	-1.6280  	-0.7832  	-1.5748  	0.27539  	0.15274  	0.05330  	0.38251  	0.55863  	-0.0350  	0.20725  	-0.1567  	-0.3311  	0.40914  	-0.1447  	-0.0873  	0.10170  	0.14170  	-0.0178  	0.26706  	-0.4217  	0.35896  	0.75986  	-0.3787  	0.20989  	-0.4864  	0.06364  	0.44133  	0.22768  	0.08984  	-0.2067  	0.01573  	0.34759  	0.03033  	0.23744  	0.08340  	-0.6036  	0.32762  	0.28380  	0.05489  	-0.1842  	0.37092  	0.02276  	-0.0770  	0.02085  	-0.0136  	0.02137  	-0.0938  	0.01689  	-0.0457  	-0.0378  	0.02301  	-0.0477  	-0.0531  	0.02811  	0.00222  	-0.0258  	0.02297  	0.00911  	-0.0090  	0.06529  	-0.0176  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.8273  	-0.0973  	-0.6333  	-1.6527  	-0.7662  	-1.5932  	0.24976  	0.19672  	0.07808  	0.42628  	0.52854  	0.01752  	0.28424  	-0.0323  	-0.3851  	0.45220  	-0.1811  	-0.0418  	0.08372  	0.19552  	-0.0341  	0.25779  	-0.4510  	0.32796  	0.64233  	-0.3349  	0.06955  	-0.4124  	0.12798  	0.40708  	0.26606  	0.05638  	-0.1637  	0.01351  	0.31615  	0.03693  	0.19833  	0.06680  	-0.5830  	0.32555  	0.31026  	0.03438  	-0.1450  	0.37192  	0.02694  	-0.0758  	0.02797  	-0.0025  	0.02114  	-0.0947  	-0.0066  	-0.0486  	-0.0403  	0.01418  	-0.0427  	-0.0662  	0.02472  	0.00692  	-0.0341  	0.01952  	0.00359  	-0.0083  	0.07876  	-0.0045  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7607  	-0.0860  	-0.5697  	-1.6975  	-0.7857  	-1.6194  	0.29740  	0.19412  	0.10938  	0.41731  	0.49816  	0.00335  	0.27849  	-0.0122  	-0.3376  	0.44672  	-0.1673  	-0.0139  	0.08285  	0.13539  	-0.0026  	0.27305  	-0.4493  	0.32272  	0.69743  	-0.3692  	0.13337  	-0.4914  	0.09113  	0.40646  	0.22103  	0.05818  	-0.1520  	0.01102  	0.35616  	0.01065  	0.25679  	0.09816  	-0.5958  	0.32118  	0.30235  	0.04337  	-0.1322  	0.36746  	0.02187  	-0.0787  	0.02822  	-0.0123  	0.03273  	-0.0948  	0.00210  	-0.0529  	-0.0355  	0.01919  	-0.0443  	-0.0568  	0.02390  	0.00627  	-0.0323  	0.02440  	-1.3602  	-0.0093  	0.07823  	-0.0034  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9004  	-0.1175  	-0.5741  	-2.0436  	-1.0250  	-1.6673  	0.27118  	0.15853  	0.05980  	0.44714  	0.62548  	-0.1617  	0.15224  	-0.2721  	-0.4950  	0.35316  	-0.1078  	-0.0255  	0.12812  	0.07044  	0.02803  	0.27846  	-0.2993  	0.33369  	0.72141  	-0.3699  	0.19305  	-0.5877  	0.03945  	0.37344  	0.25060  	0.07742  	-0.2161  	-0.0001  	0.25018  	0.03934  	0.33372  	0.12033  	-0.6008  	0.28654  	0.35196  	0.01609  	-0.1220  	0.38837  	0.02564  	-0.0693  	0.02199  	-0.0191  	0.01235  	-0.0828  	-0.0099  	-0.0487  	-0.0272  	0.01950  	-0.0405  	-0.0680  	0.01900  	0.00858  	-0.0317  	0.01662  	0.00127  	-0.0088  	0.07488  	-0.0088  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9347  	-0.1527  	-0.5283  	-2.1250  	-1.1448  	-1.6108  	0.28085  	0.06949  	0.06833  	0.44142  	0.58190  	-0.2546  	0.12778  	-0.4130  	-0.6074  	0.38205  	-0.0917  	-0.0560  	0.13752  	0.02811  	-0.0516  	0.30469  	-0.2206  	0.29496  	0.71460  	-0.3307  	0.17690  	-0.5730  	0.05084  	0.36690  	0.25396  	0.08705  	-0.2346  	-0.0090  	0.15992  	0.06605  	0.32901  	0.13154  	-0.5986  	0.28429  	0.42068  	0.01884  	-0.0856  	0.41475  	0.01583  	-0.0762  	0.02280  	0.00166  	0.02379  	-0.0920  	-0.0118  	-0.0421  	-0.0312  	0.02104  	-0.0365  	-0.0648  	0.01625  	0.00596  	-0.0272  	0.01500  	0.00161  	-0.0106  	0.07308  	-0.0048  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.8688  	-0.0963  	-0.4937  	-2.0454  	-1.0776  	-1.5731  	0.27946  	0.09156  	0.05740  	0.42493  	0.49011  	-0.1924  	0.14312  	-0.3764  	-0.5347  	0.41923  	-0.0809  	-0.0445  	0.10730  	0.02951  	-0.0861  	0.30913  	-0.2248  	0.27826  	0.67398  	-0.3362  	0.15370  	-0.5369  	0.07211  	0.37066  	0.26742  	0.07942  	-0.2200  	0.00666  	0.13455  	0.04317  	0.29230  	0.13176  	-0.5816  	0.29431  	0.44012  	0.01050  	-0.0808  	0.41974  	0.00548  	-0.0775  	0.02338  	0.00184  	0.02282  	-0.0872  	-0.0124  	-0.0408  	-0.0325  	0.01933  	-0.0397  	-0.0682  	0.01435  	0.00288  	-0.0330  	0.01604  	0.00071  	-0.0035  	0.06984  	-0.0073  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.8826  	-0.1057  	-0.5188  	-1.9731  	-1.0304  	-1.6235  	0.25247  	0.09969  	0.06074  	0.44152  	0.50517  	-0.1034  	0.17595  	-0.3521  	-0.5339  	0.45675  	-0.1132  	-0.0057  	0.11635  	0.04204  	-0.1277  	0.30068  	-0.2371  	0.25466  	0.63283  	-0.3300  	0.06983  	-0.4827  	0.11030  	0.35603  	0.28646  	0.07085  	-0.2017  	0.02169  	0.15084  	0.04196  	0.25259  	0.11482  	-0.5751  	0.30070  	0.43572  	0.01054  	-0.0864  	0.41434  	-0.0036  	-0.0779  	0.02317  	0.00566  	0.02165  	-0.0860  	-0.0110  	-0.0403  	-0.0314  	0.01496  	-0.0373  	-0.0649  	0.01193  	-0.0010  	-0.0333  	0.01211  	0.00860  	0.00292  	0.06892  	-0.0058  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9855  	-0.1420  	-0.5720  	-2.0326  	-1.0414  	-1.7157  	0.24603  	0.07710  	0.05402  	0.49755  	0.53494  	-0.1139  	0.18036  	-0.3019  	-0.5936  	0.44047  	-0.1522  	0.01957  	0.12759  	0.05344  	-0.1360  	0.28417  	-0.2528  	0.26953  	0.62493  	-0.3363  	0.06955  	-0.4581  	0.10342  	0.34711  	0.30274  	0.07045  	-0.2087  	0.02056  	0.18525  	0.06411  	0.22432  	0.08064  	-0.5761  	0.30716  	0.41284  	0.00866  	-0.0925  	0.40570  	0.00344  	-0.0788  	0.02013  	0.00726  	0.02119  	-0.0910  	-0.0115  	-0.0435  	-0.0336  	0.01514  	-0.0345  	-0.0638  	0.01048  	-0.0006  	-0.0255  	0.01838  	0.01245  	0.00147  	0.06908  	-0.0085  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9876  	-0.1219  	-0.5854  	-2.0483  	-1.0334  	-1.7634  	0.30860  	0.09276  	0.06301  	0.48094  	0.63506  	-0.1451  	0.15085  	-0.2793  	-0.5907  	0.40551  	-0.1436  	0.00161  	0.10845  	0.08093  	-0.1169  	0.29661  	-0.3207  	0.28763  	0.66480  	-0.3548  	0.11744  	-0.5010  	0.09779  	0.35312  	0.27515  	0.07026  	-0.2083  	0.01833  	0.23406  	0.07499  	0.26038  	0.09870  	-0.6045  	0.29432  	0.38621  	0.02508  	-0.1058  	0.38823  	0.00977  	-0.0799  	0.02359  	0.00060  	0.02669  	-0.0951  	-0.0033  	-0.0473  	-0.0341  	0.01797  	-0.0357  	-0.0586  	0.01140  	-0.0004  	-0.0312  	0.02037  	0.00826  	-0.0020  	0.07729  	-0.0083  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-1.0295  	-0.1543  	-0.6471  	-2.0954  	-1.0416  	-1.7945  	0.30510  	0.06814  	0.03357  	0.48287  	0.71639  	-0.1738  	0.11615  	-0.3789  	-0.6132  	0.40900  	-0.1540  	-0.0096  	0.12033  	0.07593  	-0.0660  	0.28566  	-0.3126  	0.29553  	0.65649  	-0.3485  	0.13299  	-0.5224  	0.08050  	0.35220  	0.27991  	0.07586  	-0.2198  	0.00504  	0.23079  	0.08347  	0.30411  	0.11524  	-0.6156  	0.28584  	0.39537  	0.03205  	-0.1211  	0.38108  	0.01769  	-0.0758  	0.02426  	-0.0153  	0.02000  	-0.0920  	-0.0090  	-0.0470  	-0.0283  	0.01515  	-0.0401  	-0.0600  	0.01222  	0.00168  	-0.0301  	0.01946  	0.00899  	0.00034  	0.07627  	-0.0090  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-1.0743  	-0.1783  	-0.6159  	-2.1669  	-1.0811  	-1.8245  	0.28503  	0.02612  	0.03100  	0.50650  	0.71113  	-0.1721  	0.10439  	-0.4070  	-0.7234  	0.40853  	-0.1412  	0.00449  	0.10994  	0.06883  	-0.0599  	0.26866  	-0.2922  	0.29508  	0.61772  	-0.3316  	0.11595  	-0.5538  	0.02843  	0.33355  	0.28760  	0.07760  	-0.2203  	0.00131  	0.21398  	0.07044  	0.30623  	0.11129  	-0.6163  	0.26441  	0.41661  	0.02371  	-0.1120  	0.38708  	0.02721  	-0.0761  	0.02042  	-0.0186  	0.01381  	-0.0904  	-0.0174  	-0.0449  	-0.0271  	0.01022  	-0.0430  	-0.0629  	0.00743  	0.00507  	-0.0325  	0.01522  	0.00583  	-0.0013  	0.07796  	-0.0110  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-1.0360  	-0.1634  	-0.5694  	-2.1325  	-1.0797  	-1.7851  	0.27174  	0.06015  	0.06430  	0.48388  	0.66363  	-0.1465  	0.10575  	-0.3879  	-0.7089  	0.43597  	-0.1390  	0.00070  	0.11930  	0.07791  	-0.0535  	0.24812  	-0.2670  	0.29876  	0.59449  	-0.3353  	0.09616  	-0.5658  	0.05106  	0.33947  	0.29497  	0.07557  	-0.2149  	0.00818  	0.21292  	0.04639  	0.29371  	0.11708  	-0.6064  	0.27581  	0.41704  	0.02625  	-0.1057  	0.40097  	0.02351  	-0.0762  	0.02447  	-0.0209  	0.02413  	-0.0944  	-0.0166  	-0.0456  	-0.0255  	0.01426  	-0.0396  	-0.0650  	0.00872  	0.00487  	-0.0329  	0.01246  	0.00713  	-0.0024  	0.08048  	-0.0093  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9185  	-0.1308  	-0.5263  	-2.0190  	-1.0455  	-1.6946  	0.26668  	0.11026  	0.07833  	0.42303  	0.59877  	-0.1219  	0.13348  	-0.3065  	-0.5744  	0.46501  	-0.1052  	-0.0103  	0.12437  	0.06844  	-0.0242  	0.25920  	-0.2489  	0.30852  	0.59036  	-0.3407  	0.08307  	-0.5725  	0.05247  	0.33826  	0.28376  	0.07712  	-0.2053  	0.00495  	0.22280  	0.01306  	0.31262  	0.12340  	-0.6063  	0.29074  	0.41369  	0.02186  	-0.1038  	0.40166  	0.01617  	-0.0759  	0.02836  	-0.0172  	0.02702  	-0.0935  	-0.0086  	-0.0457  	-0.0279  	0.01696  	-0.0363  	-0.0650  	0.01315  	0.00686  	-0.0335  	0.01898  	0.00421  	-0.0011  	0.08014  	-0.0075  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7921  	-0.0578  	-0.4657  	-1.9152  	-0.9809  	-1.6043  	0.25142  	0.15317  	0.08755  	0.38572  	0.56912  	-0.0955  	0.16668  	-0.2025  	-0.4736  	0.47430  	-0.1122  	-0.0603  	0.11341  	0.06465  	0.02274  	0.27739  	-0.2820  	0.30396  	0.59913  	-0.3467  	0.09570  	-0.5617  	0.02543  	0.34464  	0.26466  	0.07638  	-0.1653  	0.01811  	0.25787  	0.00165  	0.35620  	0.12744  	-0.6186  	0.27436  	0.40027  	0.01341  	-0.1017  	0.39563  	0.01258  	-0.0632  	0.02803  	-0.0151  	0.01254  	-0.0871  	-0.0134  	-0.0456  	-0.0298  	0.01731  	-0.0434  	-0.0632  	0.01049  	0.00227  	-0.0330  	0.01801  	0.00553  	-0.0066  	0.06977  	-0.0116  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5927  	0.01442  	-0.3654  	-1.8177  	-0.9905  	-1.4956  	0.26183  	0.23019  	0.12245  	0.32167  	0.59670  	-0.1092  	0.20073  	-0.0591  	-0.3297  	0.51183  	-0.1431  	-0.0972  	0.10775  	0.03084  	0.17125  	0.27184  	-0.2810  	0.33777  	0.60030  	-0.3611  	0.18306  	-0.6797  	-0.1003  	0.34271  	0.26624  	0.09227  	-0.1507  	0.00287  	0.37759  	-0.0732  	0.43191  	0.15667  	-0.6814  	0.26015  	0.37211  	0.02403  	-0.1125  	0.38634  	0.00849  	-0.0657  	0.03207  	-0.0208  	0.01100  	-0.0783  	-0.0149  	-0.0446  	-0.0240  	0.01698  	-0.0452  	-0.0589  	0.00841  	-0.0027  	-0.0410  	0.01649  	0.00583  	0.00576  	0.07350  	-0.0112  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7283  	-0.0903  	-0.4880  	-1.8791  	-0.9807  	-1.5923  	0.27647  	0.06683  	0.07501  	0.45092  	0.56608  	-0.0839  	0.18573  	-0.2498  	-0.5375  	0.50242  	-0.1259  	-0.0297  	0.07672  	0.11005  	-0.0819  	0.27245  	-0.3618  	0.26909  	0.64524  	-0.3401  	0.04957  	-0.4513  	0.05757  	0.35992  	0.26027  	0.08427  	-0.1893  	0.00919  	0.23749  	0.07098  	0.26288  	0.10261  	-0.5941  	0.30755  	0.39038  	0.02032  	-0.0999  	0.37407  	0.00978  	-0.0736  	0.03139  	0.00657  	0.02532  	-0.0798  	-0.0020  	-0.0448  	-0.0256  	0.01501  	-0.0413  	-0.0578  	0.01652  	0.00155  	-0.0323  	0.01802  	-0.0004  	-0.0017  	0.07627  	-0.0059  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6451  	-0.1331  	-0.5097  	-1.8165  	-0.9662  	-1.5461  	0.31507  	0.09548  	0.06808  	0.41193  	0.58417  	-0.1660  	0.17679  	-0.3147  	-0.5018  	0.54177  	-0.1279  	-0.0295  	0.10036  	0.13616  	-0.0621  	0.28270  	-0.4373  	0.37509  	0.77012  	-0.3727  	0.15933  	-0.4971  	0.03113  	0.37330  	0.21974  	0.12804  	-0.2174  	-0.0187  	0.29806  	0.08386  	0.32127  	0.11115  	-0.6309  	0.32379  	0.35849  	0.01815  	-0.1250  	0.39034  	0.01538  	-0.0699  	0.02233  	-0.0045  	0.03195  	-0.0887  	0.00713  	-0.0448  	-0.0247  	0.01801  	-0.0374  	-0.0583  	0.01884  	0.00547  	-0.0316  	0.02549  	-0.0043  	-0.0156  	0.07343  	-0.0075  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6846  	-0.1055  	-0.5031  	-1.7256  	-0.8875  	-1.5013  	0.26650  	0.07335  	0.02405  	0.35720  	0.48847  	-0.1454  	0.15561  	-0.3580  	-0.4600  	0.56322  	-0.1217  	-0.0599  	0.13479  	0.10637  	-0.0472  	0.28141  	-0.4344  	0.39520  	0.83422  	-0.3799  	0.28907  	-0.5148  	0.02927  	0.43528  	0.18560  	0.14048  	-0.2442  	-0.0072  	0.31402  	0.12452  	0.32741  	0.12710  	-0.6413  	0.31899  	0.32659  	0.04014  	-0.1371  	0.39325  	0.01589  	-0.0696  	0.01643  	0.00029  	0.02859  	-0.0982  	0.00937  	-0.0424  	-0.0204  	0.01527  	-0.0423  	-0.0563  	0.02943  	0.00881  	-0.0247  	0.02460  	-0.0103  	-0.0299  	0.07926  	-0.0169  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4672  	-0.0283  	-0.3703  	-1.4323  	-0.7373  	-1.3223  	0.27602  	0.19186  	0.05873  	0.28168  	0.25733  	-0.1342  	0.23483  	-0.1418  	-0.1439  	0.55281  	-0.0998  	-0.1170  	0.12718  	0.03676  	0.01811  	0.28999  	-0.3944  	0.39832  	0.89937  	-0.4181  	0.40253  	-0.6118  	0.04601  	0.50466  	0.16902  	0.13559  	-0.2372  	0.00562  	0.38475  	0.04735  	0.33209  	0.13684  	-0.6301  	0.34026  	0.25656  	0.05378  	-0.1288  	0.38845  	0.01292  	-0.0668  	0.01130  	0.00862  	0.04233  	-0.1157  	0.01685  	-0.0415  	-0.0277  	0.01985  	-0.0483  	-0.0430  	0.01663  	0.00249  	-0.0221  	0.02749  	-0.0027  	-0.0243  	0.07614  	-0.0258  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3476  	0.01686  	-0.2887  	-1.4624  	-0.7509  	-1.2654  	0.27851  	0.28049  	0.09408  	0.29564  	0.33946  	-0.1632  	0.23067  	-0.0671  	-0.1256  	0.56254  	-0.1168  	-0.1765  	0.13694  	-0.0691  	0.19439  	0.35818  	-0.3296  	0.47152  	0.84115  	-0.4363  	0.41436  	-0.7992  	-0.1088  	0.45195  	0.20024  	0.15823  	-0.2247  	-0.0034  	0.44162  	0.00384  	0.47632  	0.15747  	-0.6646  	0.31418  	0.26661  	0.04567  	-0.1077  	0.40764  	0.00226  	-0.0678  	0.00612  	0.00798  	0.03513  	-0.1077  	-0.0060  	-0.0412  	-0.0240  	0.01494  	-0.0445  	-0.0356  	0.01318  	0.00031  	-0.0413  	0.02708  	-0.0020  	-0.0157  	0.07006  	-0.0189  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3941  	-0.0036  	-0.2733  	-1.6958  	-0.8794  	-1.3338  	0.26301  	0.20065  	0.07040  	0.36795  	0.65895  	-0.1415  	0.14568  	-0.2149  	-0.4251  	0.62113  	-0.1697  	-0.1243  	0.15426  	-0.0007  	0.18397  	0.35309  	-0.3577  	0.49735  	0.75154  	-0.4375  	0.39186  	-0.7806  	-0.1324  	0.37395  	0.17790  	0.14458  	-0.2303  	-0.0257  	0.47198  	0.06751  	0.48848  	0.15997  	-0.7089  	0.28749  	0.28521  	0.05789  	-0.1355  	0.38109  	0.01815  	-0.0728  	0.00655  	0.00552  	0.03327  	-0.0827  	0.00612  	-0.0459  	-0.0180  	0.01749  	-0.0456  	-0.0495  	0.01447  	0.00045  	-0.0285  	0.01897  	-0.0013  	-0.0148  	0.07048  	-0.0175  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5559  	-0.0726  	-0.2906  	-1.8367  	-0.9517  	-1.4287  	0.24451  	0.16903  	0.03431  	0.43392  	0.69566  	-0.1280  	0.15330  	-0.4130  	-0.5940  	0.65453  	-0.0849  	-0.1903  	0.20709  	-0.2065  	0.08924  	0.03742  	-0.6713  	0.38420  	0.69741  	-0.3183  	0.25305  	-0.6937  	0.07416  	0.36038  	0.31624  	0.08503  	-0.3163  	-0.1749  	0.30828  	0.12251  	0.30381  	0.13237  	-0.7578  	0.23402  	0.41527  	0.18480  	-0.2249  	0.46321  	-0.0474  	-0.0483  	-0.0132  	0.01034  	0.02037  	-0.1069  	0.01743  	-0.0439  	-0.0227  	0.03624  	-0.0251  	-0.0546  	0.01628  	-0.0063  	-0.0290  	0.03228  	-0.0012  	-0.0190  	0.06101  	-0.0075  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7200  	-0.0987  	-0.3337  	-1.9408  	-1.0354  	-1.5647  	0.20791  	0.20417  	0.00825  	0.44372  	0.65013  	-0.1244  	0.20376  	-0.4864  	-0.6069  	0.50044  	0.00693  	-0.3175  	0.27270  	-0.4135  	0.04997  	-0.1732  	-0.8449  	0.34663  	0.62643  	-0.1832  	0.19632  	-0.6882  	0.17335  	0.33350  	0.42649  	0.04969  	-0.3898  	-0.3079  	0.19144  	0.09144  	0.17728  	0.12472  	-0.8435  	0.17551  	0.51500  	0.27530  	-0.3118  	0.54526  	-0.0955  	-0.0413  	-0.0175  	0.02284  	0.00874  	-0.1122  	0.02058  	-0.0423  	-0.0239  	0.05484  	-0.0218  	-0.0640  	0.01181  	-0.0164  	-0.0251  	0.04089  	0.00204  	-0.0180  	0.03987  	-0.0105  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
